Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
x_fanout_1000_1000,x_fanout_1000_1000_exchange_767,529,0,10,11.594676748582225,0.503,59.974,0.0,0.2938966604385632,0.0,10,13,15,17,21,25,30,35,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_768,527,0,11,12.053686907020872,0.34299999999999997,40.908,0.0,0.29278551994541174,0.0,11,14,15,17,21,26,31,35,41,41,41
x_fanout_1000_1000,x_fanout_1000_1000_exchange_769,521,0,12,12.232360844529751,0.352,56.073,0.0,0.2894520984659573,0.0,12,14,16,17,22,27,32,35,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_77,485,0,11,12.114443298969062,0.6970000000000001,61.172,0.0,0.2694515695892309,0.0,11,14,16,18,22,25,34,36,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_770,491,0,11,11.947551934826889,0.28600000000000003,73.05799999999999,0.0,0.2727849910686853,0.0,11,14,15,17,21,25,28,39,73,73,73
x_fanout_1000_1000,x_fanout_1000_1000_exchange_771,505,0,11,12.449700990099007,0.393,75.584,0.0,0.2805629745207456,0.0,11,14,16,18,23,28,34,36,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_772,493,0,11,12.041880324543612,0.36200000000000004,67.728,0.0,0.2738961315618368,0.0,11,14,15,17,21,25,32,35,68,68,68
x_fanout_1000_1000,x_fanout_1000_1000_exchange_773,513,0,11,11.825994152046786,0.429,42.567,0.0,0.2850075364933515,0.0,11,14,15,16,20,25,31,35,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_774,576,0,11,12.252052083333334,0.433,49.507000000000005,0.0,0.3200084620276227,0.0,11,14,16,18,22,27,30,36,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_775,543,0,11,11.952740331491707,0.358,71.29299999999999,0.0,0.3016746438906235,0.0,11,14,16,17,22,25,31,33,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_776,504,0,11,12.00533730158731,0.611,58.489,0.0,0.28000740427416987,0.0,11,14,16,16,21,25,29,33,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_777,555,0,11,11.778927927927942,0.243,43.235,0.0,0.3083414868495323,0.0,11,14,16,17,22,25,28,35,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_778,493,0,12,12.669162271805272,0.40499999999999997,61.405,0.0,0.2738961315618368,0.0,12,14,16,17,22,26,33,36,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_779,533,0,11,12.379874296435284,0.596,67.774,0.0,0.2961189414248661,0.0,11,14,16,17,21,26,29,36,68,68,68
x_fanout_1000_1000,x_fanout_1000_1000_exchange_78,522,0,10,11.48830268199233,0.41100000000000003,73.228,0.0,0.2900076687125331,0.0,10,13,15,16,20,24,31,35,73,73,73
x_fanout_1000_1000,x_fanout_1000_1000_exchange_780,515,0,11,11.727448543689317,0.27399999999999997,57.53,0.0,0.28611867698650295,0.0,11,14,15,16,21,26,30,34,58,58,58
x_fanout_1000_1000,x_fanout_1000_1000_exchange_781,525,0,11,11.29359428571429,0.377,41.254,0.0,0.29167437945226027,0.0,11,13,15,16,20,23,28,30,41,41,41
x_fanout_1000_1000,x_fanout_1000_1000_exchange_782,506,0,12,12.257349802371543,0.623,61.074999999999996,0.0,0.28111854476732134,0.0,12,14,16,17,22,26,31,36,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_783,535,0,11,11.688867289719628,0.55,53.308,0.0,0.2972300819180176,0.0,11,13,16,17,21,26,29,32,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_784,572,0,12,12.288907342657344,0.23,62.722,0.0,0.3177861810413198,0.0,12,14,16,18,21,25,30,36,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_785,514,0,11,11.923982490272365,0.34900000000000003,49.22,0.0,0.2855631067399272,0.0,11,14,16,17,22,26,29,31,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_786,484,0,11,11.942952479338848,0.602,59.873000000000005,0.0,0.2688959993426552,0.0,11,14,16,17,21,24,29,33,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_787,512,0,11,12.149021484374998,0.744,55.994,0.0,0.2844519662467757,0.0,11,14,16,17,21,27,33,40,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_788,549,0,10,11.346686703096545,0.512,45.983999999999995,0.0,0.30500806537007785,0.0,10,13,15,17,20,24,28,33,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_789,501,0,11,11.814700598802384,1.027,59.492999999999995,0.0,0.27834069353444263,0.0,11,14,16,16,21,26,28,31,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_79,533,0,11,12.038105065666038,0.34,50.458000000000006,0.0,0.2961189414248661,0.0,11,14,16,17,21,25,32,35,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_790,501,0,11,11.917836327345311,0.6920000000000001,72.071,0.0,0.27834069353444263,0.0,11,13,16,17,21,25,31,34,72,72,72
x_fanout_1000_1000,x_fanout_1000_1000_exchange_791,486,0,11,12.019679012345684,0.355,39.188,0.0,0.27000713983580665,0.0,11,14,15,17,22,24,29,32,39,39,39
x_fanout_1000_1000,x_fanout_1000_1000_exchange_792,499,0,11,12.002841683366745,0.524,50.346000000000004,0.0,0.2772295530412912,0.0,11,14,15,16,22,26,32,36,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_793,564,0,12,12.57049290780142,0.777,54.35,0.0,0.3133416190687139,0.0,12,14,16,17,22,26,32,35,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_794,538,0,11,11.650485130111525,0.41,71.056,0.0,0.2988967926577448,0.0,11,13,15,16,21,25,28,31,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_795,515,0,11,11.971782524271845,0.829,51.583999999999996,0.0,0.28611867698650295,0.0,11,14,15,16,21,25,29,35,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_796,535,0,11,12.284437383177575,0.621,63.848,0.0,0.2972300819180176,0.0,11,14,16,17,23,28,31,38,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_797,499,0,10,11.499356713426852,0.236,45.964999999999996,0.0,0.2772295530412912,0.0,10,13,15,16,21,26,31,35,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_798,505,0,11,11.856714851485147,0.583,40.095,0.0,0.2805629745207456,0.0,11,14,16,17,21,25,30,34,40,40,40
x_fanout_1000_1000,x_fanout_1000_1000_exchange_799,495,0,11,11.547612121212111,0.448,75.672,0.0,0.27500727205498826,0.0,11,13,15,16,21,27,33,39,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_8,492,0,11,11.809678861788614,0.388,53.003,0.0,0.273340561315261,0.0,11,14,16,17,22,25,31,34,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_80,548,0,11,12.069494525547446,0.64,52.996,0.0,0.30445249512350214,0.0,11,14,16,18,23,25,29,32,53,53,53
x_fanout_1000_1000,x_fanout_1000_1000_exchange_800,554,0,11,11.837371841155232,0.716,57.153000000000006,0.0,0.30778591660295657,0.0,11,13,15,17,21,25,31,36,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_801,537,0,11,11.802247672253259,0.537,43.013999999999996,0.0,0.29834122241116906,0.0,11,14,16,17,22,27,30,31,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_802,505,0,11,12.11417227722773,0.389,59.849,0.0,0.2805629745207456,0.0,11,14,16,18,22,25,31,32,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_803,500,0,11,11.87516399999999,0.805,63.11899999999999,0.0,0.2777851232878669,0.0,11,14,16,17,21,24,29,46,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_804,475,0,11,12.117987368421053,0.357,61.315000000000005,0.0,0.26389586712347357,0.0,11,14,16,17,22,27,34,40,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_805,513,0,11,12.293978557504872,0.596,50.271,0.0,0.2850075364933515,0.0,11,14,16,17,22,27,33,35,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_806,495,0,11,11.903022222222223,0.35,51.857,0.0,0.27500727205498826,0.0,11,14,16,17,21,26,30,31,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_807,519,0,11,11.666601156069367,0.303,59.354,0.0,0.28834095797280584,0.0,11,14,15,16,20,24,29,33,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_808,514,0,11,11.935249027237345,0.266,59.996,0.0,0.2855631067399272,0.0,11,13,15,16,21,25,28,34,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_809,545,0,11,11.626029357798172,0.22599999999999998,49.831,0.0,0.30278578438377496,0.0,11,13,15,16,21,25,30,33,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_81,564,0,11,12.171223404255331,0.131,63.265,0.0,0.3133416190687139,0.0,11,14,16,17,21,26,31,39,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_810,489,0,11,12.46815132924336,0.488,75.49300000000001,0.0,0.27167385057553384,0.0,11,14,16,17,22,26,36,56,75,75,75
x_fanout_1000_1000,x_fanout_1000_1000_exchange_811,505,0,11,12.018736633663366,0.443,60.017,0.0,0.2805629745207456,0.0,11,14,16,17,21,26,31,34,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_812,532,0,11,11.81516541353384,0.755,50.967,0.0,0.2955633711782904,0.0,11,14,15,16,21,24,32,33,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_813,510,0,11,12.023619607843134,0.596,59.769000000000005,0.0,0.28334082575362424,0.0,11,13,16,17,22,27,32,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_814,522,0,11,11.944932950191571,0.298,46.588,0.0,0.2900076687125331,0.0,11,14,15,17,21,26,31,35,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_815,530,0,11,12.422018867924534,0.574,60.823,0.0,0.2944522306851389,0.0,11,14,16,18,23,27,32,37,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_816,489,0,11,11.921678936605323,0.795,50.245,0.0,0.27167385057553384,0.0,11,14,16,17,21,26,34,46,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_817,493,0,11,12.566860040567969,0.714,55.596,0.0,0.2738961315618368,0.0,11,14,16,17,21,27,34,44,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_818,542,0,11,11.833086715867164,0.373,53.996,0.0,0.3011190736440477,0.0,11,14,16,17,21,25,33,36,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_819,526,0,10,11.762636882129275,0.20900000000000002,59.379,0.0,0.292229949698836,0.0,10,13,15,16,21,25,31,37,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_82,509,0,11,12.149353634577599,0.6489999999999999,48.18,0.0,0.2827852555070485,0.0,11,14,16,17,21,25,30,33,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_820,500,0,11,12.070108000000008,0.5910000000000001,60.689,0.0,0.2777851232878669,0.0,11,14,16,17,22,24,30,33,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_821,529,0,11,12.56859924385633,0.45,67.096,0.0,0.2938966604385632,0.0,11,14,16,18,23,27,34,40,67,67,67
x_fanout_1000_1000,x_fanout_1000_1000_exchange_822,524,0,11,11.592625954198473,0.5109999999999999,42.955,0.0,0.29111880920568456,0.0,11,13,15,17,20,25,30,33,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_823,480,0,11,12.162797916666651,0.625,42.256,0.0,0.26667371835635223,0.0,11,14,16,17,21,26,31,35,42,42,42
x_fanout_1000_1000,x_fanout_1000_1000_exchange_824,528,0,11,11.575448863636366,0.32,40.525999999999996,0.0,0.29334109019198745,0.0,11,14,15,16,20,23,29,34,41,41,41
x_fanout_1000_1000,x_fanout_1000_1000_exchange_825,542,0,11,11.613164206642065,0.39599999999999996,49.711,0.0,0.3011190736440477,0.0,11,13,15,17,21,25,32,38,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_826,525,0,11,11.895611428571426,0.41,55.474000000000004,0.0,0.29167437945226027,0.0,11,13,15,17,21,25,33,38,55,55,55
x_fanout_1000_1000,x_fanout_1000_1000_exchange_827,527,0,10,12.062328273244788,0.609,71.914,0.0,0.29278551994541174,0.0,10,14,16,17,22,26,34,38,72,72,72
x_fanout_1000_1000,x_fanout_1000_1000_exchange_828,513,0,10,11.404054580896688,0.735,76.105,0.0,0.2850075364933515,0.0,10,13,15,16,21,24,29,33,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_829,527,0,11,12.035075901328275,0.444,43.395,0.0,0.29278551994541174,0.0,11,14,16,17,21,25,30,34,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_83,514,0,12,12.884725680933853,0.6859999999999999,75.554,0.0,0.2855631067399272,0.0,12,14,16,18,22,26,34,40,76,76,76
x_fanout_1000_1000,x_fanout_1000_1000_exchange_830,526,0,11,11.754809885931568,0.187,65.52900000000001,0.0,0.292229949698836,0.0,11,13,15,17,21,25,31,37,66,66,66
x_fanout_1000_1000,x_fanout_1000_1000_exchange_831,508,0,10,11.628773622047245,0.45199999999999996,55.955999999999996,0.0,0.28222968526047276,0.0,10,13,15,17,22,26,30,35,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_832,503,0,12,12.174616302186882,0.5630000000000001,63.333,0.0,0.2794518340275941,0.0,12,14,15,17,22,26,31,32,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_833,497,0,10,11.785933601609669,0.6849999999999999,59.8,0.0,0.27611841254813974,0.0,10,13,15,17,21,30,34,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_834,515,0,11,12.026460194174755,0.641,62.379,0.0,0.28611867698650295,0.0,11,14,15,17,23,27,31,34,62,62,62
x_fanout_1000_1000,x_fanout_1000_1000_exchange_835,473,0,10,11.510699788583509,0.49299999999999994,48.654,0.0,0.2627847266303221,0.0,10,13,15,16,22,29,34,38,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_836,514,0,11,11.81839299610895,0.587,52.488,0.0,0.2855631067399272,0.0,11,13,15,16,22,25,29,32,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_837,493,0,11,11.914860040567957,0.17,55.909,0.0,0.2738961315618368,0.0,11,13,15,17,21,26,30,37,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_838,533,0,11,11.870474671669793,0.8400000000000001,77.24799999999999,0.0,0.2961189414248661,0.0,11,13,15,16,22,26,30,35,77,77,77
x_fanout_1000_1000,x_fanout_1000_1000_exchange_839,514,0,11,11.672231517509728,0.443,54.278,0.0,0.2855631067399272,0.0,11,13,15,17,20,25,31,35,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_84,486,0,11,11.867119341563779,0.245,43.971999999999994,0.0,0.27000713983580665,0.0,11,14,16,17,21,26,30,35,44,44,44
x_fanout_1000_1000,x_fanout_1000_1000_exchange_840,535,0,11,11.731609345794402,0.569,57.488,0.0,0.2972300819180176,0.0,11,13,16,17,21,24,27,31,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_841,565,0,11,11.77359115044247,0.73,71.36399999999999,0.0,0.3138971893152896,0.0,11,13,15,16,21,25,29,36,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_842,493,0,11,11.892501014198782,0.732,74.421,0.0,0.2738961315618368,0.0,11,14,16,17,21,26,30,35,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_843,533,0,11,11.292621013133202,0.46599999999999997,37.358000000000004,0.0,0.2961189414248661,0.0,11,14,15,16,20,24,28,29,37,37,37
x_fanout_1000_1000,x_fanout_1000_1000_exchange_844,483,0,11,11.576430641821942,0.637,37.388,0.0,0.26834042909607947,0.0,11,13,15,16,21,25,27,35,37,37,37
x_fanout_1000_1000,x_fanout_1000_1000_exchange_845,554,0,11,11.845492779783399,0.19699999999999998,48.932,0.0,0.30778591660295657,0.0,11,14,16,17,21,25,32,36,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_846,495,0,11,12.233418181818172,1.075,56.733,0.0,0.27500727205498826,0.0,11,14,16,17,22,25,33,38,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_847,522,0,11,12.389681992337165,0.27099999999999996,66.30999999999999,0.0,0.2900076687125331,0.0,11,14,16,18,23,27,34,45,66,66,66
x_fanout_1000_1000,x_fanout_1000_1000_exchange_848,539,0,10,11.3632133580705,0.377,50.107,0.0,0.29945236290432053,0.0,10,13,15,16,20,27,32,39,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_849,540,0,11,12.04659444444445,0.616,59.918,0.0,0.3000079331508963,0.0,11,13,15,17,21,27,33,44,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_85,510,0,11,12.031507843137254,0.33799999999999997,51.547999999999995,0.0,0.28334082575362424,0.0,11,14,16,17,21,27,33,38,52,52,52
x_fanout_1000_1000,x_fanout_1000_1000_exchange_850,510,0,12,12.448723529411764,0.971,47.757,0.0,0.28334082575362424,0.0,12,14,16,17,21,28,31,34,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_851,536,0,10,11.642065298507458,0.519,48.766999999999996,0.0,0.29778565216459335,0.0,11,14,15,16,22,26,31,33,49,49,49
x_fanout_1000_1000,x_fanout_1000_1000_exchange_852,505,0,11,11.79833465346535,0.678,50.787,0.0,0.2805629745207456,0.0,11,14,15,16,21,26,34,41,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_853,510,0,10,11.688431372549022,0.61,59.882999999999996,0.0,0.28334082575362424,0.0,11,13,15,16,21,26,31,41,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_854,552,0,10,11.508451086956525,0.618,59.952,0.0,0.3066747761098051,0.0,10,13,15,16,21,25,30,36,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_855,509,0,11,12.11499017681728,0.669,60.588,0.0,0.2827852555070485,0.0,11,14,16,17,22,25,32,36,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_856,503,0,11,11.438111332007953,0.6970000000000001,70.997,0.0,0.2794518340275941,0.0,11,13,15,16,20,23,26,32,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_857,498,0,11,11.828961847389559,0.437,47.972,0.0,0.27667398279471545,0.0,11,13,16,17,22,27,31,37,48,48,48
x_fanout_1000_1000,x_fanout_1000_1000_exchange_858,528,0,11,11.648291666666662,0.588,61.183,0.0,0.29334109019198745,0.0,11,14,15,16,20,24,29,32,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_859,555,0,11,12.035796396396403,0.40499999999999997,59.797000000000004,0.0,0.3083414868495323,0.0,11,14,16,16,22,26,34,38,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_86,560,0,10,12.194139285714275,0.379,60.695,0.0,0.31111933808241093,0.0,10,14,16,18,23,28,32,37,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_860,534,0,12,12.810913857677898,0.773,70.977,0.0,0.2966745116714419,0.0,12,15,16,17,22,26,34,37,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_861,581,0,10,11.533805507745267,0.398,57.363,0.0,0.32278631326050133,0.0,10,13,15,17,21,26,31,41,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_862,522,0,11,11.693557471264372,0.402,70.99900000000001,0.0,0.2900076687125331,0.0,11,13,15,17,21,25,29,31,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_863,472,0,11,11.769355932203391,0.29100000000000004,59.970000000000006,0.0,0.2622291563837464,0.0,11,13,15,17,21,26,29,35,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_864,468,0,12,12.713160256410248,0.38499999999999995,43.044,0.0,0.26000687539744344,0.0,12,14,16,18,22,26,31,34,43,43,43
x_fanout_1000_1000,x_fanout_1000_1000_exchange_865,501,0,11,12.197962075848297,0.124,50.031,0.0,0.27834069353444263,0.0,11,14,16,17,21,26,33,37,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_866,524,0,10,11.402106870229005,0.7,44.116,0.0,0.29111880920568456,0.0,10,13,15,16,21,25,29,32,44,44,44
x_fanout_1000_1000,x_fanout_1000_1000_exchange_867,515,0,12,12.058801941747568,0.48899999999999993,41.116,0.0,0.28611867698650295,0.0,12,14,16,17,21,24,29,30,41,41,41
x_fanout_1000_1000,x_fanout_1000_1000_exchange_868,480,0,11,12.362247916666668,0.566,64.451,0.0,0.26667371835635223,0.0,11,14,17,18,23,27,31,37,64,64,64
x_fanout_1000_1000,x_fanout_1000_1000_exchange_869,535,0,11,12.146951401869162,0.357,74.447,0.0,0.2972300819180176,0.0,11,14,16,17,22,28,32,36,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_87,516,0,11,12.132998062015503,0.34299999999999997,60.578,0.0,0.28667424723307866,0.0,11,14,16,17,22,28,32,36,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_870,539,0,11,12.267365491651214,0.68,58.642,0.0,0.29945236290432053,0.0,11,14,15,17,21,25,30,42,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_871,489,0,11,12.259008179959107,0.787,51.076,0.0,0.27167385057553384,0.0,11,14,16,18,22,26,30,35,51,51,51
x_fanout_1000_1000,x_fanout_1000_1000_exchange_872,520,0,11,12.14492884615385,0.235,63.291,0.0,0.2888965282193816,0.0,11,14,16,17,20,24,29,38,63,63,63
x_fanout_1000_1000,x_fanout_1000_1000_exchange_873,474,0,11,11.674770042194098,1.083,34.077999999999996,0.0,0.26334029687689786,0.0,11,14,16,17,21,24,29,32,34,34,34
x_fanout_1000_1000,x_fanout_1000_1000_exchange_874,485,0,11,12.108892783505159,0.496,62.017999999999994,0.0,0.2694515695892309,0.0,11,14,15,17,21,25,34,41,62,62,62
x_fanout_1000_1000,x_fanout_1000_1000_exchange_875,566,0,11,12.557499999999996,0.674,59.405,0.0,0.31445275956186536,0.0,11,14,16,18,22,27,32,36,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_876,525,0,11,12.050173333333326,0.33,59.986,0.0,0.29167437945226027,0.0,11,14,16,17,21,25,33,35,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_877,521,0,11,11.60523992322457,0.87,46.115,0.0,0.2894520984659573,0.0,11,14,16,17,20,23,29,34,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_878,511,0,11,11.739686888454019,0.6859999999999999,41.771,0.0,0.2838963960002,0.0,11,14,15,17,21,24,29,31,42,42,42
x_fanout_1000_1000,x_fanout_1000_1000_exchange_879,520,0,12,12.430051923076933,0.32,66.61200000000001,0.0,0.2888965282193816,0.0,12,14,16,17,21,27,32,41,67,67,67
x_fanout_1000_1000,x_fanout_1000_1000_exchange_88,489,0,10,12.045566462167699,1.167,60.659,0.0,0.27167385057553384,0.0,10,13,15,16,21,26,33,51,61,61,61
x_fanout_1000_1000,x_fanout_1000_1000_exchange_880,535,0,11,11.97527663551401,0.48899999999999993,73.934,0.0,0.2972300819180176,0.0,11,14,15,17,22,26,31,37,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_881,468,0,12,11.995066239316236,0.48500000000000004,45.528,0.0,0.26000687539744344,0.0,12,14,16,17,21,24,27,31,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_882,524,0,11,12.333822519083983,0.588,67.01400000000001,0.0,0.29111880920568456,0.0,11,14,16,17,22,26,30,35,67,67,67
x_fanout_1000_1000,x_fanout_1000_1000_exchange_883,501,0,11,11.922257485029938,0.437,39.243,0.0,0.27834069353444263,0.0,11,14,16,18,22,25,29,33,39,39,39
x_fanout_1000_1000,x_fanout_1000_1000_exchange_884,502,0,11,11.661619521912344,0.16,60.302,0.0,0.2788962637810184,0.0,11,13,15,16,21,24,27,31,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_885,499,0,11,12.133110220440877,0.648,49.519,0.0,0.2772295530412912,0.0,11,14,16,17,22,26,33,37,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_886,512,0,11,11.784468749999995,0.196,40.839,0.0,0.2844519662467757,0.0,11,14,15,16,21,25,31,35,41,41,41
x_fanout_1000_1000,x_fanout_1000_1000_exchange_887,524,0,12,12.203265267175576,1.26,40.976,0.0,0.29111880920568456,0.0,12,14,16,17,21,25,28,30,41,41,41
x_fanout_1000_1000,x_fanout_1000_1000_exchange_888,507,0,11,11.772337278106514,0.7240000000000001,70.983,0.0,0.28167411501389705,0.0,11,14,15,16,20,24,29,34,71,71,71
x_fanout_1000_1000,x_fanout_1000_1000_exchange_889,541,0,10,11.695606284658028,0.821,73.53,0.0,0.300563503397472,0.0,10,14,16,17,21,25,29,34,74,74,74
x_fanout_1000_1000,x_fanout_1000_1000_exchange_89,534,0,11,12.165694756554313,0.694,55.739999999999995,0.0,0.2966745116714419,0.0,11,14,16,18,22,27,29,33,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_890,523,0,11,11.90909177820267,0.47800000000000004,56.044,0.0,0.2905632389591088,0.0,11,14,16,17,21,26,35,37,56,56,56
x_fanout_1000_1000,x_fanout_1000_1000_exchange_891,561,0,11,12.088836007130134,0.434,65.881,0.0,0.3116749083289867,0.0,11,14,16,17,21,26,32,38,66,66,66
x_fanout_1000_1000,x_fanout_1000_1000_exchange_892,498,0,10,11.635130522088359,0.431,45.615,0.0,0.27667398279471545,0.0,10,13,16,17,22,24,29,32,46,46,46
x_fanout_1000_1000,x_fanout_1000_1000_exchange_893,494,0,11,11.833198380566806,0.39599999999999996,47.205999999999996,0.0,0.2744517018084125,0.0,11,14,16,16,21,25,29,36,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_894,501,0,11,11.833892215568861,0.727,65.85100000000001,0.0,0.27834069353444263,0.0,11,14,16,17,21,25,29,32,66,66,66
x_fanout_1000_1000,x_fanout_1000_1000_exchange_895,504,0,11,11.97150595238096,0.906,58.787,0.0,0.28000740427416987,0.0,11,14,16,17,21,27,30,31,59,59,59
x_fanout_1000_1000,x_fanout_1000_1000_exchange_896,551,0,11,12.485637023593476,0.486,56.912,0.0,0.3061192058632293,0.0,11,14,16,18,23,27,34,39,57,57,57
x_fanout_1000_1000,x_fanout_1000_1000_exchange_897,561,0,11,11.884434937611399,0.862,60.284,0.0,0.3116749083289867,0.0,11,14,15,16,21,24,33,39,60,60,60
x_fanout_1000_1000,x_fanout_1000_1000_exchange_898,489,0,11,11.814118609406949,0.236,53.817,0.0,0.27167385057553384,0.0,11,13,15,17,21,24,28,31,54,54,54
x_fanout_1000_1000,x_fanout_1000_1000_exchange_899,485,0,11,11.835839175257735,0.097,50.298,0.0,0.2694515695892309,0.0,11,14,15,16,20,24,32,39,50,50,50
x_fanout_1000_1000,x_fanout_1000_1000_exchange_9,542,0,11,11.64933579335793,0.732,46.66,0.0,0.3011190736440477,0.0,11,14,16,17,20,25,29,31,47,47,47
x_fanout_1000_1000,x_fanout_1000_1000_exchange_90,526,0,12,12.347178707224332,0.305,40.861000000000004,0.0,0.292229949698836,0.0,12,14,16,17,23,27,32,35,41,41,41
